utt_id,word_id,phone_id,phone,human_score,n_frames_c8,competitor_wins,speaker,any_accent,any_incorrect,any_insertion,extreme_speaker,pred,residual,abs_err,T1_alignment,T2_confusion,T3_accent,T4_context,T5_speaker,primary_type
052200066,4,1,L,2.0,110,False,5220,False,False,False,False,1.8079739190815856,-0.19202608091841444,0.19202608091841444,False,False,False,False,False,other
052200076,0,0,AY,2.0,173,False,5220,False,False,False,False,1.9510005759167595,-0.04899942408324054,0.04899942408324054,False,False,False,False,False,other
052200076,1,0,EY,1.2000000000000002,173,True,5220,False,True,False,False,1.3763277180474411,0.17632771804744096,0.17632771804744096,False,False,False,False,False,other
052200076,1,1,EH,2.0,173,True,5220,False,False,False,False,1.6148872918561938,-0.38511270814380616,0.38511270814380616,False,False,False,False,False,other
052200076,1,2,M,2.0,173,False,5220,False,False,False,False,1.8931773661299134,-0.10682263387008661,0.10682263387008661,False,False,False,False,False,other
052200076,2,0,M,2.0,173,False,5220,False,False,False,False,1.9990278141856328,-0.0009721858143671991,0.0009721858143671991,False,False,False,False,False,other
052200076,2,1,AH,2.0,173,False,5220,False,False,False,False,1.8589715658072052,-0.14102843419279476,0.14102843419279476,False,False,False,False,False,other
052200076,2,2,CH,2.0,173,True,5220,False,False,False,False,1.9562014993431422,-0.04379850065685775,0.04379850065685775,False,False,False,False,False,other
052200076,3,0,IH,2.0,173,False,5220,False,False,False,False,1.9645071607158509,-0.03549283928414915,0.03549283928414915,False,False,False,False,False,other
052200076,3,1,N,2.0,173,True,5220,False,False,False,False,1.9732808982710912,-0.02671910172890879,0.02671910172890879,False,False,False,False,False,other
052200076,4,0,L,2.0,173,True,5220,False,False,False,False,1.9406438951709934,-0.05935610482900655,0.05935610482900655,False,False,False,False,False,other
052200076,4,1,EH,0.8,173,True,5220,False,True,False,False,1.7332298618625335,0.9332298618625334,0.9332298618625334,True,True,True,False,False,T2_confusion
052200076,4,2,T,2.0,173,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200076,4,3,ER,2.0,173,False,5220,False,False,False,False,1.9013284732286742,-0.09867152677132585,0.09867152677132585,False,False,False,False,False,other
052200089,0,0,HH,2.0,110,True,5220,False,False,False,False,1.9995591807385946,-0.0004408192614053785,0.0004408192614053785,False,False,False,False,False,other
052200089,0,1,IY,2.0,110,False,5220,False,False,False,False,1.9810581300780787,-0.01894186992192126,0.01894186992192126,False,False,False,False,False,other
052200089,1,0,K,2.0,110,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200089,1,1,UH,2.0,110,True,5220,False,False,False,False,1.8784022384187282,-0.12159776158127178,0.12159776158127178,False,False,False,False,False,other
052200089,1,2,D,2.0,110,True,5220,False,False,True,False,2.0,0.0,0.0,False,False,False,False,False,other
052200089,2,0,N,2.0,110,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200089,2,1,AH,2.0,110,False,5220,False,False,False,False,1.5806212729403282,-0.41937872705967183,0.41937872705967183,False,False,False,False,False,other
052200089,2,2,T,2.0,110,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200089,3,0,IY,2.0,110,False,5220,False,False,False,False,1.9894222057048947,-0.010577794295105303,0.010577794295105303,False,False,False,False,False,other
052200089,3,1,T,2.0,110,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200092,0,0,OW,2.0,163,False,5220,False,False,False,False,1.865021086667641,-0.1349789133323589,0.1349789133323589,False,False,False,False,False,other
052200092,1,0,M,2.0,163,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200092,1,1,AH,2.0,163,False,5220,False,False,False,False,1.9171255563861018,-0.08287444361389817,0.08287444361389817,False,False,False,False,False,other
052200092,1,2,DH,2.0,163,True,5220,False,False,False,False,1.323827091850995,-0.6761729081490051,0.6761729081490051,False,False,False,True,False,T4_context
052200092,1,3,ER,2.0,163,False,5220,False,False,False,False,1.8834156408924656,-0.1165843591075344,0.1165843591075344,False,False,False,False,False,other
052200092,2,0,W,2.0,163,True,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200092,2,1,AH,2.0,163,False,5220,False,False,False,False,1.9771009109566378,-0.022899089043362242,0.022899089043362242,False,False,False,False,False,other
052200092,2,2,T,2.0,163,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200092,3,0,SH,2.0,163,False,5220,False,False,False,False,1.9852102150735063,-0.014789784926493743,0.014789784926493743,False,False,False,False,False,other
052200092,3,1,AH,1.8,163,True,5220,True,False,False,False,1.7640444062305087,-0.03595559376949131,0.03595559376949131,False,False,True,False,False,T3_accent
052200092,3,2,L,2.0,163,True,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200092,4,0,AY,2.0,163,False,5220,False,False,False,False,1.9924858215841312,-0.007514178415868766,0.007514178415868766,False,False,False,False,False,other
052200092,5,0,D,2.0,163,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200092,5,1,UW,2.0,163,False,5220,False,False,False,False,1.9787109324327952,-0.021289067567204834,0.021289067567204834,False,False,False,False,False,other
052200094,0,0,B,2.0,118,True,5220,False,False,False,False,1.6870757119599522,-0.3129242880400478,0.3129242880400478,False,False,False,False,False,other
052200094,0,1,AH,2.0,118,False,5220,False,False,False,False,1.5389312650315077,-0.4610687349684923,0.4610687349684923,False,False,False,False,False,other
052200094,0,2,T,2.0,118,False,5220,False,False,True,False,1.845078930645973,-0.15492106935402705,0.15492106935402705,False,False,False,False,False,other
052200094,1,0,AY,2.0,118,False,5220,False,False,False,False,1.7826737708980476,-0.21732622910195243,0.21732622910195243,False,False,False,False,False,other
052200094,2,0,W,2.0,118,True,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200094,2,1,IH,2.0,118,True,5220,False,False,False,False,1.3819169143872267,-0.6180830856127733,0.6180830856127733,False,False,False,False,False,other
052200094,2,2,L,1.6,118,True,5220,False,True,False,False,1.4094414465963518,-0.19055855340364825,0.19055855340364825,False,False,False,False,False,other
052200094,3,0,T,2.0,118,False,5220,False,False,False,False,1.7206786340200422,-0.2793213659799578,0.2793213659799578,False,False,False,False,False,other
052200094,3,1,EH,2.0,118,False,5220,False,False,False,False,1.2859651805886525,-0.7140348194113475,0.7140348194113475,False,False,False,False,False,other
052200094,3,2,L,2.0,118,False,5220,False,False,False,False,1.75754713345211,-0.24245286654789,0.24245286654789,False,False,False,False,False,other
052200094,4,0,Y,2.0,118,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200094,4,1,UW,2.0,118,False,5220,False,False,False,False,1.802796716380358,-0.197203283619642,0.197203283619642,False,False,False,False,False,other
052200095,0,0,AY,2.0,154,False,5220,False,False,False,False,1.989912712428307,-0.010087287571693082,0.010087287571693082,False,False,False,False,False,other
052200095,1,0,SH,2.0,154,False,5220,False,False,False,False,1.9924782746855803,-0.007521725314419747,0.007521725314419747,False,False,False,False,False,other
052200095,1,1,AH,2.0,154,False,5220,False,False,False,False,1.6067849106993684,-0.39321508930063165,0.39321508930063165,False,False,False,False,False,other
052200095,1,2,L,2.0,154,True,5220,False,False,False,False,1.9994188209428672,-0.0005811790571328412,0.0005811790571328412,False,False,False,False,False,other
052200095,2,0,B,2.0,154,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200095,2,1,IY,1.8,154,False,5220,True,False,False,False,1.9765006808239667,0.17650068082396664,0.17650068082396664,False,False,True,False,False,T3_accent
052200095,3,0,B,2.0,154,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200095,3,1,AE,2.0,154,False,5220,False,False,False,False,1.9638525904307962,-0.036147409569203814,0.036147409569203814,False,False,False,False,False,other
052200095,3,2,K,2.0,154,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200095,4,0,B,2.0,154,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200095,4,1,IH,2.0,154,False,5220,False,False,False,False,1.9740933565254193,-0.025906643474580715,0.025906643474580715,False,False,False,False,False,other
052200095,4,2,F,2.0,154,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200095,4,3,AO,2.0,154,True,5220,False,False,False,False,1.693083249191675,-0.30691675080832503,0.30691675080832503,False,False,False,False,False,other
052200095,5,0,EY,2.0,154,False,5220,False,False,False,False,1.9671453887999273,-0.032854611200072714,0.032854611200072714,False,False,False,False,False,other
052200095,5,1,T,2.0,154,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200101,0,0,M,2.0,185,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200101,0,1,EY,2.0,185,True,5220,False,False,False,False,1.9318065658988117,-0.06819343410118828,0.06819343410118828,False,False,False,False,False,other
052200101,1,0,AY,2.0,185,False,5220,False,False,False,False,1.991989331099137,-0.008010668900862994,0.008010668900862994,False,False,False,False,False,other
052200101,2,0,N,2.0,185,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200101,2,1,AW,2.0,185,True,5220,False,False,False,False,1.859480229693494,-0.14051977030650598,0.14051977030650598,False,False,False,False,False,other
052200101,3,0,T,2.0,185,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200101,3,1,EY,2.0,185,False,5220,False,False,False,False,1.9130741217637948,-0.08692587823620523,0.08692587823620523,False,False,False,False,False,other
052200101,3,2,K,2.0,185,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200101,4,0,M,2.0,185,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200101,4,1,AY,2.0,185,False,5220,False,False,False,False,1.9932543472576154,-0.006745652742384589,0.006745652742384589,False,False,False,False,False,other
052200101,5,0,L,2.0,185,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200101,5,1,IY,1.6,185,True,5220,False,True,False,False,1.7908754422858826,0.1908754422858825,0.1908754422858825,False,False,False,False,False,other
052200101,5,2,V,1.8,185,True,5220,True,False,False,False,1.9732652460392799,0.17326524603927984,0.17326524603927984,False,False,True,False,False,T3_accent
052200110,0,0,W,2.0,162,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200110,0,1,EH,2.0,162,True,5220,False,False,False,False,1.981887255290801,-0.018112744709199102,0.018112744709199102,False,False,False,False,False,other
052200110,0,2,L,2.0,162,True,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200110,1,0,Y,2.0,162,False,5220,False,False,False,False,1.9941514488386112,-0.005848551161388826,0.005848551161388826,False,False,False,False,False,other
052200110,1,1,UW,2.0,162,True,5220,False,False,False,False,1.9675448165256648,-0.03245518347433518,0.03245518347433518,False,False,False,False,False,other
052200110,2,0,SH,2.0,162,False,5220,False,False,False,False,1.9887070854515145,-0.011292914548485466,0.011292914548485466,False,False,False,False,False,other
052200110,2,1,AH,2.0,162,False,5220,False,False,False,False,1.3781445247722979,-0.6218554752277021,0.6218554752277021,False,False,False,False,False,other
052200110,2,2,L,2.0,162,True,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200110,3,0,HH,2.0,162,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200110,3,1,AE,2.0,162,True,5220,False,False,False,False,1.9512392089478956,-0.0487607910521044,0.0487607910521044,False,False,False,False,False,other
052200110,3,2,V,1.8,162,True,5220,True,False,False,False,2.0,0.19999999999999996,0.19999999999999996,False,False,True,False,False,T3_accent
052200110,4,0,M,2.0,162,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200110,4,1,AY,2.0,162,False,5220,False,False,False,False,1.989790144999111,-0.01020985500088889,0.01020985500088889,False,False,False,False,False,other
052200110,5,0,S,2.0,162,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200110,5,1,T,2.0,162,True,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200110,5,2,AO,2.0,162,False,5220,False,False,False,False,1.6462615668785103,-0.35373843312148967,0.35373843312148967,False,False,False,False,False,other
052200110,5,3,R,2.0,162,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200110,5,4,IY,2.0,162,False,5220,False,False,False,False,1.636678983956739,-0.36332101604326095,0.36332101604326095,False,False,False,False,False,other
052200142,0,0,D,2.0,287,False,5220,False,False,False,False,1.9971081772784594,-0.002891822721540649,0.002891822721540649,False,False,False,False,False,other
052200142,0,1,UH,1.8,287,True,5220,True,False,False,False,1.5688244217441443,-0.23117557825585577,0.23117557825585577,False,False,True,False,False,T3_accent
052200142,1,0,D,2.0,287,False,5220,False,False,False,False,1.9967770395350068,-0.003222960464993152,0.003222960464993152,False,False,False,False,False,other
052200142,1,1,UH,1.8,287,True,5220,True,False,False,False,1.6009502874624437,-0.19904971253755632,0.19904971253755632,False,False,True,False,False,T3_accent
052200142,2,0,G,2.0,287,False,5220,False,False,False,False,1.9963729221407729,-0.0036270778592271125,0.0036270778592271125,False,False,False,False,False,other
052200142,2,1,OW,2.0,287,True,5220,False,False,False,False,1.8569829493426067,-0.14301705065739334,0.14301705065739334,False,False,False,False,False,other
052200142,3,0,AH,2.0,287,False,5220,False,False,False,False,1.8061220536493767,-0.19387794635062328,0.19387794635062328,False,False,False,False,False,other
052200142,3,1,W,2.0,287,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200142,3,2,EY,2.0,287,False,5220,False,False,False,False,1.9676749506058433,-0.0323250493941567,0.0323250493941567,False,False,False,False,False,other
052200142,4,0,F,2.0,287,False,5220,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
052200142,4,1,AO,1.8,287,True,5220,True,False,False,False,1.7204156819389356,-0.07958431806106447,0.07958431806106447,False,False,True,False,False,T3_accent
052200142,5,0,AY,2.0,287,False,5220,False,False,False,False,1.8569593115236205,-0.14304068847637952,0.14304068847637952,False,False,False,False,False,other
